WV2.PANEL0,
Signal,
File,Signal,Hierarchy,Value,Unit,
D0:sram.sw0,v(qout1),,,V,
,
Signal->v(qout1),
 5.120E-01, 1.698E+00,
 5.130E-01, 1.696E+00,
 5.140E-01, 1.695E+00,
 5.150E-01, 1.693E+00,
 5.160E-01, 1.691E+00,
 5.170E-01, 1.690E+00,
 5.180E-01, 1.688E+00,
 5.190E-01, 1.686E+00,
 5.200E-01, 1.684E+00,
 5.210E-01, 1.683E+00,
 5.220E-01, 1.681E+00,
 5.230E-01, 1.679E+00,
 5.240E-01, 1.677E+00,
 5.250E-01, 1.675E+00,
 5.260E-01, 1.673E+00,
 5.270E-01, 1.671E+00,
 5.280E-01, 1.669E+00,
 5.290E-01, 1.667E+00,
 5.300E-01, 1.665E+00,
 5.310E-01, 1.663E+00,
 5.320E-01, 1.661E+00,
 5.330E-01, 1.659E+00,
 5.340E-01, 1.657E+00,
 5.350E-01, 1.655E+00,
 5.360E-01, 1.653E+00,
 5.370E-01, 1.650E+00,
 5.380E-01, 1.648E+00,
 5.390E-01, 1.646E+00,
 5.400E-01, 1.644E+00,
 5.410E-01, 1.641E+00,
 5.420E-01, 1.639E+00,
 5.430E-01, 1.636E+00,
 5.440E-01, 1.634E+00,
 5.450E-01, 1.632E+00,
 5.460E-01, 1.629E+00,
 5.470E-01, 1.627E+00,
 5.480E-01, 1.624E+00,
 5.490E-01, 1.621E+00,
 5.500E-01, 1.619E+00,
 5.510E-01, 1.616E+00,
 5.520E-01, 1.613E+00,
 5.530E-01, 1.611E+00,
 5.540E-01, 1.608E+00,
 5.550E-01, 1.605E+00,
 5.560E-01, 1.602E+00,
 5.570E-01, 1.599E+00,
 5.580E-01, 1.596E+00,
 5.590E-01, 1.594E+00,
 5.600E-01, 1.591E+00,
 5.610E-01, 1.587E+00,
 5.620E-01, 1.584E+00,
 5.630E-01, 1.581E+00,
 5.640E-01, 1.578E+00,
 5.650E-01, 1.575E+00,
 5.660E-01, 1.572E+00,
 5.670E-01, 1.568E+00,
 5.680E-01, 1.565E+00,
 5.690E-01, 1.561E+00,
 5.700E-01, 1.558E+00,
 5.710E-01, 1.554E+00,
 5.720E-01, 1.551E+00,
 5.730E-01, 1.547E+00,
 5.740E-01, 1.544E+00,
 5.750E-01, 1.540E+00,
 5.760E-01, 1.536E+00,
 5.770E-01, 1.532E+00,
 5.780E-01, 1.528E+00,
 5.790E-01, 1.524E+00,
 5.800E-01, 1.520E+00,
 5.810E-01, 1.516E+00,
 5.820E-01, 1.512E+00,
 5.830E-01, 1.508E+00,
 5.840E-01, 1.503E+00,
 5.850E-01, 1.499E+00,
 5.860E-01, 1.495E+00,
 5.870E-01, 1.490E+00,
 5.880E-01, 1.485E+00,
 5.890E-01, 1.481E+00,
 5.900E-01, 1.476E+00,
 5.910E-01, 1.471E+00,
 5.920E-01, 1.466E+00,
 5.930E-01, 1.461E+00,
 5.940E-01, 1.456E+00,
 5.950E-01, 1.450E+00,
 5.960E-01, 1.445E+00,
 5.970E-01, 1.440E+00,
 5.980E-01, 1.434E+00,
 5.990E-01, 1.428E+00,
 6.000E-01, 1.422E+00,
 6.010E-01, 1.416E+00,
 6.020E-01, 1.410E+00,
 6.030E-01, 1.404E+00,
 6.040E-01, 1.397E+00,
 6.050E-01, 1.391E+00,
 6.060E-01, 1.384E+00,
 6.070E-01, 1.377E+00,
 6.080E-01, 1.370E+00,
 6.090E-01, 1.363E+00,
 6.100E-01, 1.355E+00,
 6.110E-01, 1.347E+00,
 6.120E-01, 1.340E+00,
 6.130E-01, 1.331E+00,
 6.140E-01, 1.323E+00,
 6.150E-01, 1.314E+00,
 6.160E-01, 1.305E+00,
 6.170E-01, 1.296E+00,
 6.180E-01, 1.286E+00,
 6.190E-01, 1.276E+00,
 6.200E-01, 1.266E+00,
 6.210E-01, 1.256E+00,
 6.220E-01, 1.245E+00,
 6.230E-01, 1.233E+00,
 6.240E-01, 1.222E+00,
 6.250E-01, 1.210E+00,
 6.260E-01, 1.197E+00,
 6.270E-01, 1.184E+00,
 6.280E-01, 1.171E+00,
 6.290E-01, 1.158E+00,
 6.300E-01, 1.144E+00,
 6.310E-01, 1.130E+00,
 6.320E-01, 1.115E+00,
 6.330E-01, 1.100E+00,
 6.340E-01, 1.085E+00,
 6.350E-01, 1.070E+00,
 6.360E-01, 1.054E+00,
 6.370E-01, 1.038E+00,
 6.380E-01, 1.022E+00,
 6.390E-01, 1.005E+00,
 6.400E-01, 9.885E-01,
 6.410E-01, 9.715E-01,
 6.420E-01, 9.542E-01,
 6.430E-01, 9.368E-01,
 6.440E-01, 9.192E-01,
 6.450E-01, 9.014E-01,
 6.460E-01, 8.834E-01,
 6.470E-01, 8.654E-01,
 6.480E-01, 8.472E-01,
 6.490E-01, 8.288E-01,
 6.500E-01, 8.104E-01,
 6.510E-01, 7.920E-01,
 6.520E-01, 7.734E-01,
 6.530E-01, 7.549E-01,
 6.540E-01, 7.363E-01,
 6.550E-01, 7.178E-01,
 6.560E-01, 6.992E-01,
 6.570E-01, 6.808E-01,
 6.580E-01, 6.624E-01,
 6.590E-01, 6.441E-01,
 6.600E-01, 6.259E-01,
 6.610E-01, 6.079E-01,
 6.620E-01, 5.900E-01,
 6.630E-01, 5.723E-01,
 6.640E-01, 5.549E-01,
 6.650E-01, 5.377E-01,
 6.660E-01, 5.207E-01,
 6.670E-01, 5.040E-01,
 6.680E-01, 4.877E-01,
 6.690E-01, 4.716E-01,
 6.700E-01, 4.560E-01,
 6.710E-01, 4.406E-01,
 6.720E-01, 4.257E-01,
 6.730E-01, 4.112E-01,
 6.740E-01, 3.971E-01,
 6.750E-01, 3.834E-01,
 6.760E-01, 3.702E-01,
 6.770E-01, 3.575E-01,
 6.780E-01, 3.452E-01,
 6.790E-01, 3.333E-01,
 6.800E-01, 3.220E-01,
 6.810E-01, 3.111E-01,
 6.820E-01, 3.007E-01,
 6.830E-01, 2.907E-01,
 6.840E-01, 2.812E-01,
 6.850E-01, 2.722E-01,
 6.860E-01, 2.636E-01,
 6.870E-01, 2.555E-01,
 6.880E-01, 2.477E-01,
 6.890E-01, 2.404E-01,
 6.900E-01, 2.335E-01,
 6.910E-01, 2.270E-01,
 6.920E-01, 2.209E-01,
 6.930E-01, 2.151E-01,
 6.940E-01, 2.096E-01,
 6.950E-01, 2.044E-01,
 6.960E-01, 1.996E-01,
 6.970E-01, 1.950E-01,
 6.980E-01, 1.906E-01,
 6.990E-01, 1.865E-01,
 7.000E-01, 1.826E-01,
 7.010E-01, 1.789E-01,
 7.020E-01, 1.753E-01,
 7.030E-01, 1.720E-01,
 7.040E-01, 1.688E-01,
 7.050E-01, 1.657E-01,
 7.060E-01, 1.628E-01,
 7.070E-01, 1.600E-01,
 7.080E-01, 1.573E-01,
 7.090E-01, 1.547E-01,
 7.100E-01, 1.523E-01,
 7.110E-01, 1.499E-01,
 7.120E-01, 1.476E-01,
 7.130E-01, 1.453E-01,
 7.140E-01, 1.432E-01,
 7.150E-01, 1.411E-01,
 7.160E-01, 1.391E-01,
 7.170E-01, 1.372E-01,
 7.180E-01, 1.353E-01,
 7.190E-01, 1.334E-01,
 7.200E-01, 1.316E-01,
 7.210E-01, 1.299E-01,
 7.220E-01, 1.282E-01,
 7.230E-01, 1.266E-01,
 7.240E-01, 1.250E-01,
 7.250E-01, 1.234E-01,
 7.260E-01, 1.219E-01,
 7.270E-01, 1.205E-01,
 7.280E-01, 1.190E-01,
 7.290E-01, 1.176E-01,
 7.300E-01, 1.162E-01,
 7.310E-01, 1.149E-01,
 7.320E-01, 1.136E-01,
 7.330E-01, 1.123E-01,
 7.340E-01, 1.110E-01,
 7.350E-01, 1.098E-01,
 7.360E-01, 1.086E-01,
 7.370E-01, 1.074E-01,
 7.380E-01, 1.063E-01,
 7.390E-01, 1.051E-01,
 7.400E-01, 1.040E-01,
 7.410E-01, 1.029E-01,
 7.420E-01, 1.019E-01,
 7.430E-01, 1.008E-01,
 7.440E-01, 9.978E-02,
 7.450E-01, 9.877E-02,
 7.460E-01, 9.777E-02,
 7.470E-01, 9.680E-02,
 7.480E-01, 9.584E-02,
 7.490E-01, 9.490E-02,
 7.500E-01, 9.397E-02,
 7.510E-01, 9.306E-02,
 7.520E-01, 9.216E-02,
 7.530E-01, 9.128E-02,
 7.540E-01, 9.041E-02,
 7.550E-01, 8.956E-02,
 7.560E-01, 8.872E-02,
 7.570E-01, 8.790E-02,
 7.580E-01, 8.708E-02,
 7.590E-01, 8.628E-02,
 7.600E-01, 8.549E-02,
 7.610E-01, 8.472E-02,
 7.620E-01, 8.395E-02,
 7.630E-01, 8.320E-02,
 7.640E-01, 8.245E-02,
 7.650E-01, 8.172E-02,
 7.660E-01, 8.100E-02,
 7.670E-01, 8.028E-02,
 7.680E-01, 7.958E-02,
 7.690E-01, 7.889E-02,
 7.700E-01, 7.821E-02,
 7.710E-01, 7.753E-02,
 7.720E-01, 7.687E-02,
 7.730E-01, 7.621E-02,
 7.740E-01, 7.556E-02,
 7.750E-01, 7.493E-02,
 7.760E-01, 7.430E-02,
 7.770E-01, 7.367E-02,
 7.780E-01, 7.306E-02,
 7.790E-01, 7.245E-02,
 7.800E-01, 7.185E-02,
 7.810E-01, 7.126E-02,
 7.820E-01, 7.068E-02,
 7.830E-01, 7.010E-02,
 7.840E-01, 6.953E-02,
 7.850E-01, 6.897E-02,
 7.860E-01, 6.841E-02,
 7.870E-01, 6.786E-02,
 7.880E-01, 6.732E-02,
 7.890E-01, 6.678E-02,
 7.900E-01, 6.625E-02,
 7.910E-01, 6.573E-02,
 7.920E-01, 6.521E-02,
 7.930E-01, 6.470E-02,
 7.940E-01, 6.419E-02,
 7.950E-01, 6.369E-02,
 7.960E-01, 6.319E-02,
 7.970E-01, 6.270E-02,
 7.980E-01, 6.222E-02,
 7.990E-01, 6.174E-02,
 8.000E-01, 6.126E-02,
 8.010E-01, 6.080E-02,
 8.020E-01, 6.033E-02,
 8.030E-01, 5.987E-02,
 8.040E-01, 5.942E-02,
 8.050E-01, 5.897E-02,
 8.060E-01, 5.852E-02,
 8.070E-01, 5.808E-02,
 8.080E-01, 5.765E-02,
 8.090E-01, 5.722E-02,
 8.100E-01, 5.679E-02,
 8.110E-01, 5.637E-02,
 8.120E-01, 5.595E-02,
 8.130E-01, 5.554E-02,
