WV5.PANEL0,
Signal,
File,Signal,Hierarchy,Value,Unit,
D0:sram.sw1,v(qout2),,,V,
,
Signal->v(qout2),
X-axis,Value,
 7.990E-01, 9.171E-01,
 8.000E-01, 9.158E-01,
 8.010E-01, 9.145E-01,
 8.020E-01, 9.131E-01,
 8.030E-01, 9.118E-01,
 8.040E-01, 9.105E-01,
 8.050E-01, 9.092E-01,
 8.060E-01, 9.079E-01,
 8.070E-01, 9.065E-01,
 8.080E-01, 9.052E-01,
 8.090E-01, 9.039E-01,
 8.100E-01, 9.026E-01,
 8.110E-01, 9.012E-01,
 8.120E-01, 8.999E-01,
 8.130E-01, 8.986E-01,
 8.140E-01, 8.973E-01,
 8.150E-01, 8.960E-01,
 8.160E-01, 8.947E-01,
 8.170E-01, 8.934E-01,
 8.180E-01, 8.920E-01,
 8.190E-01, 8.907E-01,
 8.200E-01, 8.894E-01,
 8.210E-01, 8.881E-01,
 8.220E-01, 8.868E-01,
 8.230E-01, 8.855E-01,
 8.240E-01, 8.842E-01,
 8.250E-01, 8.829E-01,
 8.260E-01, 8.816E-01,
 8.270E-01, 8.803E-01,
 8.280E-01, 8.790E-01,
 8.290E-01, 8.777E-01,
 8.300E-01, 8.764E-01,
 8.310E-01, 8.751E-01,
 8.320E-01, 8.738E-01,
 8.330E-01, 8.725E-01,
 8.340E-01, 8.712E-01,
 8.350E-01, 8.699E-01,
 8.360E-01, 8.686E-01,
 8.370E-01, 8.673E-01,
 8.380E-01, 8.660E-01,
 8.390E-01, 8.647E-01,
 8.400E-01, 8.634E-01,
 8.410E-01, 8.621E-01,
 8.420E-01, 8.608E-01,
 8.430E-01, 8.595E-01,
 8.440E-01, 8.582E-01,
 8.450E-01, 8.569E-01,
 8.460E-01, 8.556E-01,
 8.470E-01, 8.544E-01,
 8.480E-01, 8.531E-01,
 8.490E-01, 8.518E-01,
 8.500E-01, 8.505E-01,
 8.510E-01, 8.492E-01,
 8.520E-01, 8.479E-01,
 8.530E-01, 8.466E-01,
 8.540E-01, 8.454E-01,
 8.550E-01, 8.441E-01,
 8.560E-01, 8.428E-01,
 8.570E-01, 8.415E-01,
 8.580E-01, 8.402E-01,
 8.590E-01, 8.390E-01,
 8.600E-01, 8.377E-01,
 8.610E-01, 8.364E-01,
 8.620E-01, 8.351E-01,
 8.630E-01, 8.339E-01,
 8.640E-01, 8.326E-01,
 8.650E-01, 8.313E-01,
 8.660E-01, 8.300E-01,
 8.670E-01, 8.288E-01,
 8.680E-01, 8.275E-01,
 8.690E-01, 8.262E-01,
 8.700E-01, 8.250E-01,
 8.710E-01, 8.237E-01,
 8.720E-01, 8.224E-01,
 8.730E-01, 8.211E-01,
 8.740E-01, 8.199E-01,
 8.750E-01, 8.186E-01,
 8.760E-01, 8.174E-01,
 8.770E-01, 8.161E-01,
 8.780E-01, 8.148E-01,
 8.790E-01, 8.136E-01,
 8.800E-01, 8.123E-01,
 8.810E-01, 8.110E-01,
 8.820E-01, 8.098E-01,
 8.830E-01, 8.085E-01,
 8.840E-01, 8.073E-01,
 8.850E-01, 8.060E-01,
 8.860E-01, 8.047E-01,
 8.870E-01, 8.035E-01,
 8.880E-01, 8.022E-01,
 8.890E-01, 8.010E-01,
 8.900E-01, 7.997E-01,
 8.910E-01, 7.985E-01,
 8.920E-01, 7.972E-01,
 8.930E-01, 7.960E-01,
 8.940E-01, 7.947E-01,
 8.950E-01, 7.935E-01,
 8.960E-01, 7.922E-01,
 8.970E-01, 7.910E-01,
 8.980E-01, 7.897E-01,
 8.990E-01, 7.885E-01,
 9.000E-01, 7.872E-01,
 9.010E-01, 7.860E-01,
 9.020E-01, 7.848E-01,
 9.030E-01, 7.835E-01,
 9.040E-01, 7.823E-01,
 9.050E-01, 7.810E-01,
 9.060E-01, 7.798E-01,
 9.070E-01, 7.786E-01,
 9.080E-01, 7.773E-01,
 9.090E-01, 7.761E-01,
 9.100E-01, 7.748E-01,
 9.110E-01, 7.736E-01,
 9.120E-01, 7.724E-01,
 9.130E-01, 7.711E-01,
 9.140E-01, 7.699E-01,
 9.150E-01, 7.687E-01,
 9.160E-01, 7.674E-01,
 9.170E-01, 7.662E-01,
 9.180E-01, 7.650E-01,
 9.190E-01, 7.638E-01,
 9.200E-01, 7.625E-01,
 9.210E-01, 7.613E-01,
 9.220E-01, 7.601E-01,
 9.230E-01, 7.588E-01,
 9.240E-01, 7.576E-01,
 9.250E-01, 7.564E-01,
 9.260E-01, 7.552E-01,
 9.270E-01, 7.540E-01,
 9.280E-01, 7.527E-01,
 9.290E-01, 7.515E-01,
 9.300E-01, 7.503E-01,
 9.310E-01, 7.491E-01,
 9.320E-01, 7.479E-01,
 9.330E-01, 7.466E-01,
 9.340E-01, 7.454E-01,
 9.350E-01, 7.442E-01,
 9.360E-01, 7.430E-01,
 9.370E-01, 7.418E-01,
 9.380E-01, 7.406E-01,
 9.390E-01, 7.394E-01,
 9.400E-01, 7.382E-01,
 9.410E-01, 7.369E-01,
 9.420E-01, 7.357E-01,
 9.430E-01, 7.345E-01,
 9.440E-01, 7.333E-01,
 9.450E-01, 7.321E-01,
 9.460E-01, 7.309E-01,
 9.470E-01, 7.297E-01,
 9.480E-01, 7.285E-01,
 9.490E-01, 7.273E-01,
 9.500E-01, 7.261E-01,
 9.510E-01, 7.249E-01,
 9.520E-01, 7.237E-01,
 9.530E-01, 7.225E-01,
 9.540E-01, 7.213E-01,
 9.550E-01, 7.201E-01,
 9.560E-01, 7.189E-01,
 9.570E-01, 7.177E-01,
 9.580E-01, 7.165E-01,
 9.590E-01, 7.153E-01,
 9.600E-01, 7.142E-01,
 9.610E-01, 7.130E-01,
 9.620E-01, 7.118E-01,
 9.630E-01, 7.106E-01,
 9.640E-01, 7.094E-01,
 9.650E-01, 7.082E-01,
 9.660E-01, 7.070E-01,
 9.670E-01, 7.059E-01,
 9.680E-01, 7.047E-01,
 9.690E-01, 7.035E-01,
 9.700E-01, 7.023E-01,
 9.710E-01, 7.011E-01,
 9.720E-01, 6.999E-01,
 9.730E-01, 6.988E-01,
 9.740E-01, 6.976E-01,
 9.750E-01, 6.964E-01,
 9.760E-01, 6.952E-01,
 9.770E-01, 6.941E-01,
 9.780E-01, 6.929E-01,
 9.790E-01, 6.917E-01,
 9.800E-01, 6.906E-01,
 9.810E-01, 6.894E-01,
 9.820E-01, 6.882E-01,
 9.830E-01, 6.871E-01,
 9.840E-01, 6.859E-01,
 9.850E-01, 6.847E-01,
 9.860E-01, 6.836E-01,
 9.870E-01, 6.824E-01,
 9.880E-01, 6.812E-01,
 9.890E-01, 6.801E-01,
 9.900E-01, 6.789E-01,
 9.910E-01, 6.778E-01,
 9.920E-01, 6.766E-01,
 9.930E-01, 6.754E-01,
 9.940E-01, 6.743E-01,
 9.950E-01, 6.731E-01,
 9.960E-01, 6.720E-01,
 9.970E-01, 6.708E-01,
 9.980E-01, 6.697E-01,
 9.990E-01, 6.685E-01,
 1.000E+00, 6.674E-01,
 1.001E+00, 6.662E-01,
 1.002E+00, 6.651E-01,
 1.003E+00, 6.639E-01,
 1.004E+00, 6.628E-01,
 1.005E+00, 6.617E-01,
 1.006E+00, 6.605E-01,
 1.007E+00, 6.594E-01,
 1.008E+00, 6.582E-01,
 1.009E+00, 6.571E-01,
 1.010E+00, 6.560E-01,
 1.011E+00, 6.548E-01,
 1.012E+00, 6.537E-01,
 1.013E+00, 6.526E-01,
 1.014E+00, 6.514E-01,
 1.015E+00, 6.503E-01,
 1.016E+00, 6.492E-01,
 1.017E+00, 6.480E-01,
 1.018E+00, 6.469E-01,
 1.019E+00, 6.458E-01,
 1.020E+00, 6.447E-01,
 1.021E+00, 6.435E-01,
 1.022E+00, 6.424E-01,
 1.023E+00, 6.413E-01,
 1.024E+00, 6.402E-01,
 1.025E+00, 6.391E-01,
 1.026E+00, 6.379E-01,
 1.027E+00, 6.368E-01,
 1.028E+00, 6.357E-01,
 1.029E+00, 6.346E-01,
 1.030E+00, 6.335E-01,
 1.031E+00, 6.324E-01,
 1.032E+00, 6.313E-01,
 1.033E+00, 6.302E-01,
 1.034E+00, 6.291E-01,
 1.035E+00, 6.280E-01,
 1.036E+00, 6.269E-01,
 1.037E+00, 6.258E-01,
 1.038E+00, 6.247E-01,
 1.039E+00, 6.236E-01,
 1.040E+00, 6.225E-01,
 1.041E+00, 6.214E-01,
 1.042E+00, 6.203E-01,
 1.043E+00, 6.192E-01,
 1.044E+00, 6.181E-01,
 1.045E+00, 6.170E-01,
 1.046E+00, 6.159E-01,
 1.047E+00, 6.148E-01,
 1.048E+00, 6.137E-01,
 1.049E+00, 6.126E-01,
 1.050E+00, 6.115E-01,
 1.051E+00, 6.105E-01,
 1.052E+00, 6.094E-01,
 1.053E+00, 6.083E-01,
 1.054E+00, 6.072E-01,
 1.055E+00, 6.061E-01,
 1.056E+00, 6.051E-01,
 1.057E+00, 6.040E-01,
 1.058E+00, 6.029E-01,
 1.059E+00, 6.019E-01,
 1.060E+00, 6.008E-01,
 1.061E+00, 5.997E-01,
 1.062E+00, 5.987E-01,
 1.063E+00, 5.976E-01,
 1.064E+00, 5.965E-01,
 1.065E+00, 5.955E-01,
 1.066E+00, 5.944E-01,
 1.067E+00, 5.933E-01,
 1.068E+00, 5.923E-01,
 1.069E+00, 5.912E-01,
 1.070E+00, 5.902E-01,
 1.071E+00, 5.891E-01,
 1.072E+00, 5.881E-01,
 1.073E+00, 5.870E-01,
 1.074E+00, 5.860E-01,
 1.075E+00, 5.849E-01,
 1.076E+00, 5.839E-01,
 1.077E+00, 5.828E-01,
 1.078E+00, 5.818E-01,
 1.079E+00, 5.808E-01,
 1.080E+00, 5.797E-01,
 1.081E+00, 5.787E-01,
 1.082E+00, 5.776E-01,
 1.083E+00, 5.766E-01,
 1.084E+00, 5.756E-01,
 1.085E+00, 5.745E-01,
 1.086E+00, 5.735E-01,
 1.087E+00, 5.725E-01,
 1.088E+00, 5.715E-01,
 1.089E+00, 5.704E-01,
 1.090E+00, 5.694E-01,
 1.091E+00, 5.684E-01,
 1.092E+00, 5.674E-01,
 1.093E+00, 5.664E-01,
 1.094E+00, 5.653E-01,
 1.095E+00, 5.643E-01,
 1.096E+00, 5.633E-01,
 1.097E+00, 5.623E-01,
 1.098E+00, 5.613E-01,
 1.099E+00, 5.603E-01,
 1.100E+00, 5.593E-01,
 1.101E+00, 5.583E-01,
 1.102E+00, 5.573E-01,
 1.103E+00, 5.563E-01,
 1.104E+00, 5.553E-01,
 1.105E+00, 5.543E-01,
 1.106E+00, 5.533E-01,
 1.107E+00, 5.523E-01,
 1.108E+00, 5.513E-01,
 1.109E+00, 5.503E-01,
 1.110E+00, 5.493E-01,
 1.111E+00, 5.483E-01,
 1.112E+00, 5.474E-01,
 1.113E+00, 5.464E-01,
 1.114E+00, 5.454E-01,
 1.115E+00, 5.444E-01,
 1.116E+00, 5.434E-01,
 1.117E+00, 5.425E-01,
 1.118E+00, 5.415E-01,
 1.119E+00, 5.405E-01,
 1.120E+00, 5.396E-01,
 1.121E+00, 5.386E-01,
 1.122E+00, 5.376E-01,
 1.123E+00, 5.367E-01,
 1.124E+00, 5.357E-01,
 1.125E+00, 5.347E-01,
 1.126E+00, 5.338E-01,
 1.127E+00, 5.328E-01,
 1.128E+00, 5.319E-01,
 1.129E+00, 5.309E-01,
 1.130E+00, 5.300E-01,
 1.131E+00, 5.290E-01,
 1.132E+00, 5.281E-01,
 1.133E+00, 5.271E-01,
 1.134E+00, 5.262E-01,
 1.135E+00, 5.253E-01,
 1.136E+00, 5.243E-01,
 1.137E+00, 5.234E-01,
 1.138E+00, 5.224E-01,
 1.139E+00, 5.215E-01,
 1.140E+00, 5.206E-01,
 1.141E+00, 5.197E-01,
 1.142E+00, 5.187E-01,
 1.143E+00, 5.178E-01,
 1.144E+00, 5.169E-01,
 1.145E+00, 5.160E-01,
 1.146E+00, 5.150E-01,
 1.147E+00, 5.141E-01,
 1.148E+00, 5.132E-01,
 1.149E+00, 5.123E-01,
 1.150E+00, 5.114E-01,
 1.151E+00, 5.105E-01,
 1.152E+00, 5.096E-01,
 1.153E+00, 5.087E-01,
 1.154E+00, 5.078E-01,
 1.155E+00, 5.069E-01,
 1.156E+00, 5.060E-01,
 1.157E+00, 5.051E-01,
 1.158E+00, 5.042E-01,
 1.159E+00, 5.033E-01,
 1.160E+00, 5.024E-01,
 1.161E+00, 5.015E-01,
 1.162E+00, 5.007E-01,
 1.163E+00, 4.998E-01,
 1.164E+00, 4.989E-01,
 1.165E+00, 4.980E-01,
 1.166E+00, 4.971E-01,
 1.167E+00, 4.963E-01,
 1.168E+00, 4.954E-01,
 1.169E+00, 4.945E-01,
 1.170E+00, 4.937E-01,
 1.171E+00, 4.928E-01,
 1.172E+00, 4.919E-01,
 1.173E+00, 4.911E-01,
 1.174E+00, 4.902E-01,
 1.175E+00, 4.894E-01,
 1.176E+00, 4.885E-01,
 1.177E+00, 4.877E-01,
 1.178E+00, 4.868E-01,
 1.179E+00, 4.860E-01,
 1.180E+00, 4.851E-01,
 1.181E+00, 4.843E-01,
 1.182E+00, 4.834E-01,
 1.183E+00, 4.826E-01,
 1.184E+00, 4.818E-01,
 1.185E+00, 4.809E-01,
 1.186E+00, 4.801E-01,
 1.187E+00, 4.793E-01,
 1.188E+00, 4.784E-01,
 1.189E+00, 4.776E-01,
 1.190E+00, 4.768E-01,
 1.191E+00, 4.760E-01,
 1.192E+00, 4.752E-01,
 1.193E+00, 4.743E-01,
 1.194E+00, 4.735E-01,
 1.195E+00, 4.727E-01,
 1.196E+00, 4.719E-01,
 1.197E+00, 4.711E-01,
 1.198E+00, 4.703E-01,
 1.199E+00, 4.695E-01,
 1.200E+00, 4.687E-01,
 1.201E+00, 4.679E-01,
 1.202E+00, 4.671E-01,
 1.203E+00, 4.663E-01,
 1.204E+00, 4.655E-01,
 1.205E+00, 4.648E-01,
 1.206E+00, 4.640E-01,
 1.207E+00, 4.632E-01,
 1.208E+00, 4.624E-01,
 1.209E+00, 4.616E-01,
 1.210E+00, 4.609E-01,
 1.211E+00, 4.601E-01,
 1.212E+00, 4.593E-01,
 1.213E+00, 4.585E-01,
 1.214E+00, 4.578E-01,
 1.215E+00, 4.570E-01,
 1.216E+00, 4.563E-01,
 1.217E+00, 4.555E-01,
 1.218E+00, 4.547E-01,
 1.219E+00, 4.540E-01,
 1.220E+00, 4.532E-01,
 1.221E+00, 4.525E-01,
 1.222E+00, 4.517E-01,
 1.223E+00, 4.510E-01,
 1.224E+00, 4.502E-01,
 1.225E+00, 4.495E-01,
 1.226E+00, 4.488E-01,
 1.227E+00, 4.480E-01,
 1.228E+00, 4.473E-01,
 1.229E+00, 4.466E-01,
 1.230E+00, 4.458E-01,
 1.231E+00, 4.451E-01,
 1.232E+00, 4.444E-01,
 1.233E+00, 4.437E-01,
 1.234E+00, 4.430E-01,
 1.235E+00, 4.422E-01,
 1.236E+00, 4.415E-01,
 1.237E+00, 4.408E-01,
 1.238E+00, 4.401E-01,
 1.239E+00, 4.394E-01,
 1.240E+00, 4.387E-01,
 1.241E+00, 4.380E-01,
 1.242E+00, 4.373E-01,
 1.243E+00, 4.366E-01,
 1.244E+00, 4.359E-01,
 1.245E+00, 4.352E-01,
 1.246E+00, 4.345E-01,
 1.247E+00, 4.338E-01,
 1.248E+00, 4.331E-01,
 1.249E+00, 4.325E-01,
 1.250E+00, 4.318E-01,
 1.251E+00, 4.311E-01,
 1.252E+00, 4.304E-01,
 1.253E+00, 4.298E-01,
 1.254E+00, 4.291E-01,
 1.255E+00, 4.284E-01,
 1.256E+00, 4.278E-01,
 1.257E+00, 4.271E-01,
 1.258E+00, 4.264E-01,
 1.259E+00, 4.258E-01,
 1.260E+00, 4.251E-01,
 1.261E+00, 4.245E-01,
 1.262E+00, 4.238E-01,
 1.263E+00, 4.231E-01,
 1.264E+00, 4.225E-01,
 1.265E+00, 4.219E-01,
 1.266E+00, 4.212E-01,
 1.267E+00, 4.206E-01,
 1.268E+00, 4.199E-01,
 1.269E+00, 4.193E-01,
 1.270E+00, 4.187E-01,
 1.271E+00, 4.180E-01,
 1.272E+00, 4.174E-01,
 1.273E+00, 4.168E-01,
 1.274E+00, 4.161E-01,
 1.275E+00, 4.155E-01,
 1.276E+00, 4.149E-01,
 1.277E+00, 4.143E-01,
 1.278E+00, 4.137E-01,
 1.279E+00, 4.130E-01,
 1.280E+00, 4.124E-01,
 1.281E+00, 4.118E-01,
 1.282E+00, 4.112E-01,
 1.283E+00, 4.106E-01,
 1.284E+00, 4.100E-01,
 1.285E+00, 4.094E-01,
 1.286E+00, 4.088E-01,
 1.287E+00, 4.082E-01,
 1.288E+00, 4.076E-01,
 1.289E+00, 4.070E-01,
 1.290E+00, 4.064E-01,
 1.291E+00, 4.058E-01,
 1.292E+00, 4.053E-01,
 1.293E+00, 4.047E-01,
 1.294E+00, 4.041E-01,
 1.295E+00, 4.035E-01,
 1.296E+00, 4.029E-01,
 1.297E+00, 4.024E-01,
 1.298E+00, 4.018E-01,
 1.299E+00, 4.012E-01,
 1.300E+00, 4.006E-01,
 1.301E+00, 4.001E-01,
 1.302E+00, 3.995E-01,
 1.303E+00, 3.990E-01,
 1.304E+00, 3.984E-01,
 1.305E+00, 3.978E-01,
 1.306E+00, 3.973E-01,
 1.307E+00, 3.967E-01,
 1.308E+00, 3.962E-01,
 1.309E+00, 3.956E-01,
 1.310E+00, 3.951E-01,
 1.311E+00, 3.945E-01,
 1.312E+00, 3.940E-01,
 1.313E+00, 3.934E-01,
 1.314E+00, 3.929E-01,
 1.315E+00, 3.924E-01,
 1.316E+00, 3.918E-01,
 1.317E+00, 3.913E-01,
 1.318E+00, 3.908E-01,
 1.319E+00, 3.902E-01,
 1.320E+00, 3.897E-01,
 1.321E+00, 3.892E-01,
 1.322E+00, 3.886E-01,
 1.323E+00, 3.881E-01,
 1.324E+00, 3.876E-01,
 1.325E+00, 3.871E-01,
 1.326E+00, 3.866E-01,
 1.327E+00, 3.860E-01,
 1.328E+00, 3.855E-01,
 1.329E+00, 3.850E-01,
 1.330E+00, 3.845E-01,
 1.331E+00, 3.840E-01,
 1.332E+00, 3.835E-01,
 1.333E+00, 3.830E-01,
 1.334E+00, 3.825E-01,
 1.335E+00, 3.820E-01,
 1.336E+00, 3.815E-01,
 1.337E+00, 3.810E-01,
 1.338E+00, 3.805E-01,
 1.339E+00, 3.800E-01,
 1.340E+00, 3.795E-01,
 1.341E+00, 3.790E-01,
 1.342E+00, 3.785E-01,
 1.343E+00, 3.781E-01,
 1.344E+00, 3.776E-01,
 1.345E+00, 3.771E-01,
 1.346E+00, 3.766E-01,
 1.347E+00, 3.761E-01,
 1.348E+00, 3.756E-01,
 1.349E+00, 3.752E-01,
 1.350E+00, 3.747E-01,
 1.351E+00, 3.742E-01,
 1.352E+00, 3.738E-01,
 1.353E+00, 3.733E-01,
 1.354E+00, 3.728E-01,
 1.355E+00, 3.723E-01,
 1.356E+00, 3.719E-01,
 1.357E+00, 3.714E-01,
 1.358E+00, 3.710E-01,
 1.359E+00, 3.705E-01,
 1.360E+00, 3.700E-01,
 1.361E+00, 3.696E-01,
 1.362E+00, 3.691E-01,
 1.363E+00, 3.687E-01,
 1.364E+00, 3.682E-01,
 1.365E+00, 3.678E-01,
 1.366E+00, 3.673E-01,
 1.367E+00, 3.669E-01,
 1.368E+00, 3.664E-01,
 1.369E+00, 3.660E-01,
 1.370E+00, 3.656E-01,
 1.371E+00, 3.651E-01,
 1.372E+00, 3.647E-01,
 1.373E+00, 3.642E-01,
 1.374E+00, 3.638E-01,
 1.375E+00, 3.634E-01,
 1.376E+00, 3.629E-01,
 1.377E+00, 3.625E-01,
 1.378E+00, 3.621E-01,
 1.379E+00, 3.616E-01,
 1.380E+00, 3.612E-01,
 1.381E+00, 3.608E-01,
 1.382E+00, 3.604E-01,
 1.383E+00, 3.599E-01,
 1.384E+00, 3.595E-01,
 1.385E+00, 3.591E-01,
 1.386E+00, 3.587E-01,
 1.387E+00, 3.583E-01,
 1.388E+00, 3.578E-01,
 1.389E+00, 3.574E-01,
 1.390E+00, 3.570E-01,
 1.391E+00, 3.566E-01,
 1.392E+00, 3.562E-01,
 1.393E+00, 3.558E-01,
 1.394E+00, 3.554E-01,
 1.395E+00, 3.550E-01,
 1.396E+00, 3.546E-01,
 1.397E+00, 3.542E-01,
 1.398E+00, 3.538E-01,
 1.399E+00, 3.534E-01,
 1.400E+00, 3.530E-01,
 1.401E+00, 3.526E-01,
 1.402E+00, 3.522E-01,
 1.403E+00, 3.518E-01,
 1.404E+00, 3.514E-01,
 1.405E+00, 3.510E-01,
 1.406E+00, 3.506E-01,
 1.407E+00, 3.502E-01,
 1.408E+00, 3.498E-01,
 1.409E+00, 3.494E-01,
 1.410E+00, 3.490E-01,
 1.411E+00, 3.486E-01,
 1.412E+00, 3.483E-01,
 1.413E+00, 3.479E-01,
 1.414E+00, 3.475E-01,
 1.415E+00, 3.471E-01,
 1.416E+00, 3.467E-01,
 1.417E+00, 3.464E-01,
 1.418E+00, 3.460E-01,
 1.419E+00, 3.456E-01,
 1.420E+00, 3.452E-01,
 1.421E+00, 3.449E-01,
 1.422E+00, 3.445E-01,
 1.423E+00, 3.441E-01,
 1.424E+00, 3.437E-01,
 1.425E+00, 3.434E-01,
 1.426E+00, 3.430E-01,
 1.427E+00, 3.426E-01,
 1.428E+00, 3.423E-01,
 1.429E+00, 3.419E-01,
 1.430E+00, 3.415E-01,
 1.431E+00, 3.412E-01,
 1.432E+00, 3.408E-01,
 1.433E+00, 3.405E-01,
 1.434E+00, 3.401E-01,
 1.435E+00, 3.397E-01,
 1.436E+00, 3.394E-01,
 1.437E+00, 3.390E-01,
 1.438E+00, 3.387E-01,
 1.439E+00, 3.383E-01,
 1.440E+00, 3.380E-01,
 1.441E+00, 3.376E-01,
 1.442E+00, 3.373E-01,
 1.443E+00, 3.369E-01,
 1.444E+00, 3.366E-01,
 1.445E+00, 3.362E-01,
 1.446E+00, 3.359E-01,
 1.447E+00, 3.355E-01,
 1.448E+00, 3.352E-01,
 1.449E+00, 3.348E-01,
 1.450E+00, 3.345E-01,
 1.451E+00, 3.342E-01,
 1.452E+00, 3.338E-01,
 1.453E+00, 3.335E-01,
 1.454E+00, 3.331E-01,
 1.455E+00, 3.328E-01,
 1.456E+00, 3.325E-01,
 1.457E+00, 3.321E-01,
 1.458E+00, 3.318E-01,
 1.459E+00, 3.315E-01,
 1.460E+00, 3.311E-01,
 1.461E+00, 3.308E-01,
 1.462E+00, 3.305E-01,
 1.463E+00, 3.301E-01,
 1.464E+00, 3.298E-01,
 1.465E+00, 3.295E-01,
 1.466E+00, 3.292E-01,
 1.467E+00, 3.288E-01,
 1.468E+00, 3.285E-01,
 1.469E+00, 3.282E-01,
 1.470E+00, 3.279E-01,
 1.471E+00, 3.275E-01,
 1.472E+00, 3.272E-01,
 1.473E+00, 3.269E-01,
 1.474E+00, 3.266E-01,
 1.475E+00, 3.263E-01,
 1.476E+00, 3.259E-01,
 1.477E+00, 3.256E-01,
 1.478E+00, 3.253E-01,
 1.479E+00, 3.250E-01,
 1.480E+00, 3.247E-01,
 1.481E+00, 3.244E-01,
 1.482E+00, 3.241E-01,
 1.483E+00, 3.237E-01,
 1.484E+00, 3.234E-01,
 1.485E+00, 3.231E-01,
 1.486E+00, 3.228E-01,
 1.487E+00, 3.225E-01,
 1.488E+00, 3.222E-01,
 1.489E+00, 3.219E-01,
 1.490E+00, 3.216E-01,
 1.491E+00, 3.213E-01,
 1.492E+00, 3.210E-01,
 1.493E+00, 3.207E-01,
 1.494E+00, 3.204E-01,
 1.495E+00, 3.201E-01,
 1.496E+00, 3.198E-01,
 1.497E+00, 3.195E-01,
 1.498E+00, 3.192E-01,
 1.499E+00, 3.189E-01,
 1.500E+00, 3.186E-01,
 1.501E+00, 3.183E-01,
 1.502E+00, 3.180E-01,
 1.503E+00, 3.177E-01,
 1.504E+00, 3.174E-01,
 1.505E+00, 3.171E-01,
 1.506E+00, 3.168E-01,
 1.507E+00, 3.165E-01,
 1.508E+00, 3.162E-01,
 1.509E+00, 3.159E-01,
 1.510E+00, 3.156E-01,
 1.511E+00, 3.154E-01,
 1.512E+00, 3.151E-01,
 1.513E+00, 3.148E-01,
 1.514E+00, 3.145E-01,
 1.515E+00, 3.142E-01,
 1.516E+00, 3.139E-01,
 1.517E+00, 3.136E-01,
 1.518E+00, 3.134E-01,
 1.519E+00, 3.131E-01,
 1.520E+00, 3.128E-01,
 1.521E+00, 3.125E-01,
 1.522E+00, 3.122E-01,
 1.523E+00, 3.120E-01,
 1.524E+00, 3.117E-01,
 1.525E+00, 3.114E-01,
 1.526E+00, 3.111E-01,
 1.527E+00, 3.108E-01,
 1.528E+00, 3.106E-01,
 1.529E+00, 3.103E-01,
 1.530E+00, 3.100E-01,
 1.531E+00, 3.097E-01,
 1.532E+00, 3.095E-01,
 1.533E+00, 3.092E-01,
 1.534E+00, 3.089E-01,
 1.535E+00, 3.087E-01,
 1.536E+00, 3.084E-01,
 1.537E+00, 3.081E-01,
 1.538E+00, 3.078E-01,
 1.539E+00, 3.076E-01,
 1.540E+00, 3.073E-01,
 1.541E+00, 3.070E-01,
 1.542E+00, 3.068E-01,
 1.543E+00, 3.065E-01,
 1.544E+00, 3.062E-01,
 1.545E+00, 3.060E-01,
 1.546E+00, 3.057E-01,
 1.547E+00, 3.055E-01,
 1.548E+00, 3.052E-01,
 1.549E+00, 3.049E-01,
 1.550E+00, 3.047E-01,
 1.551E+00, 3.044E-01,
 1.552E+00, 3.041E-01,
 1.553E+00, 3.039E-01,
 1.554E+00, 3.036E-01,
 1.555E+00, 3.034E-01,
 1.556E+00, 3.031E-01,
 1.557E+00, 3.029E-01,
 1.558E+00, 3.026E-01,
 1.559E+00, 3.023E-01,
 1.560E+00, 3.021E-01,
 1.561E+00, 3.018E-01,
 1.562E+00, 3.016E-01,
 1.563E+00, 3.013E-01,
 1.564E+00, 3.011E-01,
 1.565E+00, 3.008E-01,
 1.566E+00, 3.006E-01,
 1.567E+00, 3.003E-01,
 1.568E+00, 3.001E-01,
 1.569E+00, 2.998E-01,
 1.570E+00, 2.996E-01,
 1.571E+00, 2.993E-01,
 1.572E+00, 2.991E-01,
 1.573E+00, 2.988E-01,
 1.574E+00, 2.986E-01,
 1.575E+00, 2.983E-01,
 1.576E+00, 2.981E-01,
 1.577E+00, 2.979E-01,
 1.578E+00, 2.976E-01,
 1.579E+00, 2.974E-01,
 1.580E+00, 2.971E-01,
 1.581E+00, 2.969E-01,
 1.582E+00, 2.966E-01,
 1.583E+00, 2.964E-01,
 1.584E+00, 2.962E-01,
 1.585E+00, 2.959E-01,
 1.586E+00, 2.957E-01,
 1.587E+00, 2.955E-01,
 1.588E+00, 2.952E-01,
 1.589E+00, 2.950E-01,
 1.590E+00, 2.947E-01,
 1.591E+00, 2.945E-01,
 1.592E+00, 2.943E-01,
 1.593E+00, 2.940E-01,
 1.594E+00, 2.938E-01,
 1.595E+00, 2.936E-01,
 1.596E+00, 2.933E-01,
 1.597E+00, 2.931E-01,
 1.598E+00, 2.929E-01,
 1.599E+00, 2.926E-01,
 1.600E+00, 2.924E-01,
 1.601E+00, 2.922E-01,
 1.602E+00, 2.919E-01,
 1.603E+00, 2.917E-01,
 1.604E+00, 2.915E-01,
 1.605E+00, 2.913E-01,
 1.606E+00, 2.910E-01,
 1.607E+00, 2.908E-01,
 1.608E+00, 2.906E-01,
 1.609E+00, 2.904E-01,
 1.610E+00, 2.901E-01,
 1.611E+00, 2.899E-01,
 1.612E+00, 2.897E-01,
 1.613E+00, 2.895E-01,
 1.614E+00, 2.892E-01,
 1.615E+00, 2.890E-01,
 1.616E+00, 2.888E-01,
